PE IR       SPECTRUM    SPECTRUM    ASCII       PEDS        1.60        
  -1
CMT801~1.ASC
17/06/01
09:36:16.00
17/06/01
09:36:16.00
tln
$CMT801_t0001$<tbV0>[0.0,-7.7,9.0,0.0,22,1,0]
370.000000
64









2002,4.07    
MIRTGS : RIGHTBACK : INTERNAL 2
MIR : ON : INTERNAL 2
OPTKBR

0.200000
8
8.000000
FILLER
RATIO
SPECTRUM
UNLOCKED 256

DOUBLE
64
COMBINED
1
0
0


1.000000
RATIO


1
0
TRUE
51149
0
LEFT NOT FITTED RIGHT NOT FITTED 0
NONE
NONE
15600
12.000000
4.427000
51148
TRUE
1 0 8 72 0 0 0 0 

15798.010000






#HDR
-1
-1
#GR
CM-1
%T
0.00002384185791015625
0.0
7800.000000
-1.000000
7431
8
63.333034
-11.337590
#DATA
7800.000000	1.126790   
7799.000000	-0.188565  
7798.000000	-1.519656  
7797.000000	-2.711796  
7796.000000	-3.591680  
7795.000000	-4.021501  
7794.000000	-3.929209  
7793.000000	-3.333640  
7792.000000	-2.317619  
7791.000000	-1.006817  
7790.000000	0.464701   
7789.000000	1.985001   
7788.000000	3.473091   
7787.000000	4.892444   
7786.000000	6.226110   
7785.000000	7.477951   
7784.000000	8.668041   
7783.000000	9.804534   
7782.000000	10.906815  
7781.000000	11.942934  
7780.000000	12.863540  
7779.000000	13.545680  
7778.000000	13.850045  
7777.000000	13.600015  
7776.000000	12.648153  
7775.000000	10.897040  
7774.000000	8.355951   
7773.000000	5.147552   
7772.000000	1.501607   
7771.000000	-2.254986  
7770.000000	-5.753684  
7769.000000	-8.621764  
7768.000000	-10.549473 
7767.000000	-11.337590 
7766.000000	-10.934662 
7765.000000	-9.464478  
7764.000000	-7.200574  
7763.000000	-4.528093  
7762.000000	-1.858735  
7761.000000	0.447297   
7760.000000	2.154541   
7759.000000	3.181457   
7758.000000	3.595185   
7757.000000	3.562021   
7756.000000	3.283667   
7755.000000	2.929568   
7754.000000	2.589774   
7753.000000	2.290034   
7752.000000	1.971673   
7751.000000	1.570415   
7750.000000	1.005315   
7749.000000	0.235319   
7748.000000	-0.739145  
7747.000000	-1.870346  
7746.000000	-3.063225  
7745.000000	-4.202055  
7744.000000	-5.162024  
7743.000000	-5.839753  
7742.000000	-6.169867  
7741.000000	-6.141734  
7740.000000	-5.789542  
7739.000000	-5.180764  
7738.000000	-4.401373  
7737.000000	-3.534340  
7736.000000	-2.629566  
7735.000000	-1.699185  
7734.000000	-0.728535  
7733.000000	0.305461   
7732.000000	1.410269   
7731.000000	2.556800   
7730.000000	3.685140   
7729.000000	4.699373   
7728.000000	5.475687   
7727.000000	5.902290   
7726.000000	5.922603   
7725.000000	5.549669   
7724.000000	4.890108   
7723.000000	4.100561   
7722.000000	3.362822   
7721.000000	2.821278   
7720.000000	2.561974   
7719.000000	2.570581   
7718.000000	2.747774   
7717.000000	2.930569   
7716.000000	2.946615   
7715.000000	2.663087   
7714.000000	2.027010   
7713.000000	1.103997   
7712.000000	0.065279   
7711.000000	-0.833702  
7710.000000	-1.325631  
7709.000000	-1.188898  
7708.000000	-0.328969  
7707.000000	1.179242   
7706.000000	3.084373   
7705.000000	4.993891   
7704.000000	6.470870   
7703.000000	7.138729   
7702.000000	6.790161   
7701.000000	5.432605   
7700.000000	3.308248   
7699.000000	0.833058   
7698.000000	-1.500582  
7697.000000	-3.240060  
7696.000000	-4.088306  
7695.000000	-3.959822  
7694.000000	-3.003740  
7693.000000	-1.546382  
7692.000000	0.005555   
7691.000000	1.283478   
7690.000000	2.050018   
7689.000000	2.246165   
7688.000000	1.996874   
7687.000000	1.546049   
7686.000000	1.185917   
7685.000000	1.154661   
7684.000000	1.589226   
7683.000000	2.479481   
7682.000000	3.695869   
7681.000000	5.017399   
7680.000000	6.181693   
7679.000000	6.952714   
7678.000000	7.162261   
7677.000000	6.766200   
7676.000000	5.848741   
7675.000000	4.614949   
7674.000000	3.344297   
7673.000000	2.319979   
7672.000000	1.776027   
7671.000000	1.818490   
7670.000000	2.423167   
7669.000000	3.413605   
7668.000000	4.522919   
7667.000000	5.439853   
7666.000000	5.899429   
7665.000000	5.728697   
7664.000000	4.873991   
7663.000000	3.430128   
7662.000000	1.599955   
7661.000000	-0.321722  
7660.000000	-2.019500  
7659.000000	-3.215169  
7658.000000	-3.728699  
7657.000000	-3.506159  
7656.000000	-2.627396  
7655.000000	-1.291537  
7654.000000	0.231027   
7653.000000	1.652264   
7652.000000	2.732110   
7651.000000	3.311276   
7650.000000	3.348684   
7649.000000	2.906203   
7648.000000	2.137851   
7647.000000	1.232099   
7646.000000	0.381660   
7645.000000	-0.253224  
7644.000000	-0.575184  
7643.000000	-0.544381  
7642.000000	-0.191497  
7641.000000	0.411319   
7640.000000	1.159739   
7639.000000	1.950263   
7638.000000	2.688837   
7637.000000	3.302597   
7636.000000	3.744482   
7635.000000	3.988289   
7634.000000	4.028558   
7633.000000	3.872847   
7632.000000	3.542137   
7631.000000	3.068184   
7630.000000	2.487826   
7629.000000	1.841330   
7628.000000	1.178216   
7627.000000	0.552988   
7626.000000	0.015044   
7625.000000	-0.396132  
7624.000000	-0.655364  
7623.000000	-0.756287  
7622.000000	-0.707030  
7621.000000	-0.534725  
7620.000000	-0.284624  
7619.000000	-0.014209  
7618.000000	0.211381   
7617.000000	0.334477   
7616.000000	0.309109   
7615.000000	0.118303   
7614.000000	-0.229716  
7613.000000	-0.690698  
7612.000000	-1.195478  
7611.000000	-1.658725  
7610.000000	-1.996731  
7609.000000	-2.145361  
