PE IR       SPECTRUM    SPECTRUM    ASCII       PEDS        1.60        
  -1
LP8F83~1.ASC
17/05/16
23:26:29.00
17/05/16
23:26:55.00
tln
$LPE453_e0127$<ebV0>[-23.3,12.1,10.0,0.0,27,1,0]
27.028000
64









2002,4.07    
MIRTGS : RIGHTBACK : INTERNAL 2
MIR : ON : INTERNAL 2
OPTKBR

0.200000
8
8.000000
FILLER
SINGLE
SPECTRUM
UNLOCKED 256

DOUBLE

COMBINED
1
0
0


0.002000
BACKG


1
0
TRUE
51149
0
LEFT NOT FITTED RIGHT NOT FITTED 0
NONE
NONE
15600
12.000000
4.427000
51148
TRUE
1 0 8 72 0 0 0 0 

15798.010000






#HDR
-1
-1
#GR
µM
EGY
0.00002384185791015625
0.0
2.000000
0.002000
12515
8
2.419396
0.007241
#DATA
2.000000	 0.767540 
2.002000	 0.770899 
2.004000	 0.771053 
2.006000	 0.770988 
2.008000	 0.776106 
2.010000	 0.777845 
2.012000	 0.780435 
2.014000	 0.784702 
2.016000	 0.786170 
2.018000	 0.789142 
2.020000	 0.791575 
2.022000	 0.791784 
2.024000	 0.792797 
2.026000	 0.794597 
2.028000	 0.795296 
2.030000	 0.796007 
2.032000	 0.798166 
2.034000	 0.803022 
2.036000	 0.806440 
2.038000	 0.806927 
2.040000	 0.807607 
2.042000	 0.809785 
2.044000	 0.811685 
2.046000	 0.812701 
2.048000	 0.814812 
2.050000	 0.819466 
2.052000	 0.822791 
2.054000	 0.824009 
2.056000	 0.827464 
2.058000	 0.830166 
2.060000	 0.832541 
2.062000	 0.836112 
2.064000	 0.836126 
2.066000	 0.837350 
2.068000	 0.842342 
2.070000	 0.845238 
2.072000	 0.849154 
2.074000	 0.853915 
2.076000	 0.856390 
2.078000	 0.857684 
2.080000	 0.859949 
2.082000	 0.863426 
2.084000	 0.866863 
2.086000	 0.871249 
2.088000	 0.875485 
2.090000	 0.877852 
2.092000	 0.879413 
2.094000	 0.881055 
2.096000	 0.882938 
2.098000	 0.884623 
2.100000	 0.886008 
2.102000	 0.889494 
2.104000	 0.893509 
