PE IR       SPECTRUM    SPECTRUM    ASCII       PEDS        1.60        
  -1
BZ1204~1.ASC
17/04/10
08:50:16.00
17/04/10
08:50:16.00
tln
$BZ12041010-4_e0026$<ebV0>[-23.0,28.0,5.5,0.0,22,1,0]
370.000000
64









2002,4.07    
MIRTGS : RIGHTBACK : INTERNAL 2
MIR : ON : INTERNAL 2
OPTKBR

0.200000
8
8.000000
FILLER
SINGLE
SPECTRUM
UNLOCKED 256

DOUBLE

COMBINED
1
0
0


1.000000
BACKG


1
0
TRUE
51149
0
LEFT NOT FITTED RIGHT NOT FITTED 0
NONE
NONE
15600
12.000000
4.427000
51148
TRUE
1 0 8 72 0 0 0 0 

15798.010000






#HDR
-1
-1
#GR
CM-1
EGY
0.00002384185791015625
0.0
5000.000000
-1.000000
4631
8
2.464747
0.007033
#DATA
5000.000000	0.778388 
4999.000000	0.778961 
4998.000000	0.779533 
4997.000000	0.780153 
4996.000000	0.780797 
4995.000000	0.781464 
4994.000000	0.782179 
4993.000000	0.782966 
4992.000000	0.783824 
4991.000000	0.784778 
4990.000000	0.785756 
4989.000000	0.786781 
4988.000000	0.787758 
4987.000000	0.788664 
4986.000000	0.789403 
4985.000000	0.789999 
4984.000000	0.790381 
4983.000000	0.790596 
4982.000000	0.790667 
4981.000000	0.790691 
4980.000000	0.790739 
4979.000000	0.790810 
4978.000000	0.791001 
4977.000000	0.791287 
4976.000000	0.791621 
4975.000000	0.791978 
4974.000000	0.792336 
4973.000000	0.792670 
4972.000000	0.792980 
4971.000000	0.793290 
4970.000000	0.793600 
4969.000000	0.793933 
4968.000000	0.794339 
4967.000000	0.794792 
4966.000000	0.795269 
4965.000000	0.795698 
4964.000000	0.796055 
4963.000000	0.796318 
4962.000000	0.796437 
4961.000000	0.796437 
4960.000000	0.796294 
4959.000000	0.796079 
4958.000000	0.795865 
4957.000000	0.795626 
4956.000000	0.795459 
4955.000000	0.795364 
4954.000000	0.795412 
4953.000000	0.795674 
4952.000000	0.796127 
4951.000000	0.796747 
4950.000000	0.797581 
4949.000000	0.798583 
4948.000000	0.799655 
4947.000000	0.800800 
4946.000000	0.801873 
4945.000000	0.802826 
4944.000000	0.803685 
4943.000000	0.804376 
4942.000000	0.804948 
4941.000000	0.805377 
4940.000000	0.805687 
4939.000000	0.805926 
4938.000000	0.806069 
4937.000000	0.806117 
4936.000000	0.806093 
4935.000000	0.806021 
4934.000000	0.805902 
4933.000000	0.805830 
4932.000000	0.805807 
4931.000000	0.805902 
4930.000000	0.806140 
4929.000000	0.806546 
4928.000000	0.807142 
4927.000000	0.807833 
4926.000000	0.808596 
4925.000000	0.809335 
4924.000000	0.810074 
4923.000000	0.810647 
4922.000000	0.811123 
4921.000000	0.811481 
4920.000000	0.811743 
4919.000000	0.811886 
4918.000000	0.812005 
4917.000000	0.812077 
4916.000000	0.812125 
4915.000000	0.812172 
4914.000000	0.812268 
4913.000000	0.812411 
4912.000000	0.812649 
4911.000000	0.812935 
4910.000000	0.813317 
4909.000000	0.813794 
4908.000000	0.814318 
4907.000000	0.814962 
4906.000000	0.815677 
4905.000000	0.816488 
4904.000000	0.817322 
4903.000000	0.818228 
4902.000000	0.819182 
4901.000000	0.820112 
4900.000000	0.820994 
4899.000000	0.821828 
4898.000000	0.822544 
4897.000000	0.823068 
4896.000000	0.823450 
4895.000000	0.823664 
4894.000000	0.823736 
4893.000000	0.823760 
4892.000000	0.823760 
4891.000000	0.823736 
4890.000000	0.823736 
4889.000000	0.823760 
4888.000000	0.823760 
4887.000000	0.823736 
4886.000000	0.823616 
4885.000000	0.823497 
4884.000000	0.823354 
4883.000000	0.823307 
4882.000000	0.823378 
4881.000000	0.823712 
4880.000000	0.824332 
4879.000000	0.825166 
4878.000000	0.826239 
4877.000000	0.827407 
4876.000000	0.828576 
4875.000000	0.829625 
4874.000000	0.830507 
4873.000000	0.831198 
4872.000000	0.831723 
4871.000000	0.832176 
4870.000000	0.832653 
4869.000000	0.833201 
4868.000000	0.833892 
4867.000000	0.834751 
4866.000000	0.835657 
4865.000000	0.836610 
4864.000000	0.837564 
4863.000000	0.838518 
4862.000000	0.839352 
4861.000000	0.840139 
4860.000000	0.840806 
4859.000000	0.841450 
4858.000000	0.841999 
4857.000000	0.842547 
4856.000000	0.843095 
4855.000000	0.843644 
4854.000000	0.844168 
4853.000000	0.844740 
4852.000000	0.845313 
4851.000000	0.846004 
4850.000000	0.846743 
4849.000000	0.847530 
4848.000000	0.848293 
4847.000000	0.849056 
4846.000000	0.849795 
4845.000000	0.850462 
4844.000000	0.851035 
4843.000000	0.851535 
4842.000000	0.851988 
4841.000000	0.852417 
4840.000000	0.852847 
4839.000000	0.853323 
4838.000000	0.853872 
4837.000000	0.854444 
4836.000000	0.855112 
4835.000000	0.855851 
4834.000000	0.856590 
4833.000000	0.857305 
4832.000000	0.857925 
4831.000000	0.858426 
4830.000000	0.858736 
4829.000000	0.858879 
4828.000000	0.858855 
4827.000000	0.858736 
4826.000000	0.858545 
4825.000000	0.858354 
4824.000000	0.858211 
4823.000000	0.858116 
4822.000000	0.858163 
4821.000000	0.858354 
4820.000000	0.858712 
4819.000000	0.859260 
4818.000000	0.859999 
4817.000000	0.860929 
4816.000000	0.862050 
4815.000000	0.863361 
4814.000000	0.864815 
4813.000000	0.866341 
4812.000000	0.867891 
4811.000000	0.869369 
4810.000000	0.870680 
4809.000000	0.871777 
4808.000000	0.872611 
4807.000000	0.873255 
4806.000000	0.873637 
4805.000000	0.873851 
4804.000000	0.873875 
4803.000000	0.873851 
