PE IR       SPECTRUM    SPECTRUM    ASCII       PEDS        1.60        
  -1
BZ4AB2~1.ASC
17/04/10
10:27:47.00
17/04/10
10:28:13.00
tln
$BZ12041010-4_t0019$<tbV0>[-2.6,-4.6,9.0,0.0,22,1,0]
27.028000
64









2002,4.07    
MIRTGS : RIGHTBACK : INTERNAL 2
MIR : ON : INTERNAL 2
OPTKBR

0.200000
8
8.000000
FILLER
RATIO
SPECTRUM
UNLOCKED 256

DOUBLE
64
COMBINED
1
0
0


0.002000
RATIO


1
0
TRUE
51149
0
LEFT NOT FITTED RIGHT NOT FITTED 0
NONE
NONE
15600
12.000000
4.427000
51148
TRUE
1 0 8 72 0 0 0 0 

15798.010000






#HDR
-1
-1
#GR
µM
%T
0.00002384185791015625
0.0
2.000000
0.002000
12515
8
76.442552
9.308828
#DATA
2.000000	 65.103220 
2.002000	 64.458012 
2.004000	 64.270942 
2.006000	 64.199736 
2.008000	 64.335424 
2.010000	 64.456687 
2.012000	 64.326942 
2.014000	 63.712739 
2.016000	 63.751169 
2.018000	 64.321696 
2.020000	 64.313059 
2.022000	 64.065298 
2.024000	 63.890163 
2.026000	 63.957402 
2.028000	 64.105781 
2.030000	 64.425424 
2.032000	 64.866645 
2.034000	 64.732907 
2.036000	 64.420059 
2.038000	 64.135906 
2.040000	 63.971454 
2.042000	 64.031354 
2.044000	 64.269204 
2.046000	 64.734051 
2.048000	 65.012562 
2.050000	 64.995738 
2.052000	 64.799039 
2.054000	 63.747229 
2.056000	 63.343233 
2.058000	 64.001915 
2.060000	 64.722855 
2.062000	 65.168318 
2.064000	 65.622813 
2.066000	 65.934968 
2.068000	 66.219410 
2.070000	 66.139470 
2.072000	 65.105445 
2.074000	 65.123856 
2.076000	 64.398421 
2.078000	 61.953945 
2.080000	 62.044065 
2.082000	 63.990659 
2.084000	 64.419573 
2.086000	 63.571012 
2.088000	 62.816027 
2.090000	 63.329086 
2.092000	 63.920295 
2.094000	 63.976819 
2.096000	 64.167651 
2.098000	 64.442217 
2.100000	 64.432252 
2.102000	 64.819025 
2.104000	 65.282643 
2.106000	 64.916409 
2.108000	 64.623344 
2.110000	 64.583522 
2.112000	 64.588809 
2.114000	 64.363975 
2.116000	 64.213231 
2.118000	 64.530078 
2.120000	 64.858147 
2.122000	 64.880911 
2.124000	 64.563808 
2.126000	 64.348635 
2.128000	 64.532587 
2.130000	 64.745013 
2.132000	 64.663793 
2.134000	 64.574952 
2.136000	 64.386123 
2.138000	 64.306541 
2.140000	 64.291761 
2.142000	 64.080928 
2.144000	 64.134442 
2.146000	 64.282295 
2.148000	 64.193650 
2.150000	 64.376283 
2.152000	 64.469743 
2.154000	 64.181369 
2.156000	 64.229083 
2.158000	 64.333307 
2.160000	 64.292041 
2.162000	 64.302146 
2.164000	 64.217749 
2.166000	 64.146196 
2.168000	 64.035936 
2.170000	 63.791544 
2.172000	 63.598055 
2.174000	 63.695347 
2.176000	 64.080212 
2.178000	 64.254310 
