PE IR       SPECTRUM    SPECTRUM    ASCII       PEDS        1.60        
  -1
BZ1204~2.ASC
17/04/10
08:50:16.00
17/04/10
08:50:43.00
tln
$BZ12041010-4_e0026$<ebV0>[-23.0,28.0,5.5,0.0,22,1,0]
27.028000
64









2002,4.07    
MIRTGS : RIGHTBACK : INTERNAL 2
MIR : ON : INTERNAL 2
OPTKBR

0.200000
8
8.000000
FILLER
SINGLE
SPECTRUM
UNLOCKED 256

DOUBLE

COMBINED
1
0
0


0.002000
BACKG


1
0
TRUE
51149
0
LEFT NOT FITTED RIGHT NOT FITTED 0
NONE
NONE
15600
12.000000
4.427000
51148
TRUE
1 0 8 72 0 0 0 0 

15798.010000






#HDR
-1
-1
#GR
µM
EGY
0.00002384185791015625
0.0
2.000000
0.002000
12515
8
2.464744
0.007033
#DATA
2.000000	 0.778388 
2.002000	 0.781461 
2.004000	 0.785736 
2.006000	 0.789977 
2.008000	 0.790734 
2.010000	 0.791934 
2.012000	 0.793543 
2.014000	 0.795599 
2.016000	 0.796349 
2.018000	 0.795388 
2.020000	 0.797144 
2.022000	 0.802269 
2.024000	 0.805478 
2.026000	 0.806084 
2.028000	 0.805908 
2.030000	 0.808514 
2.032000	 0.811398 
2.034000	 0.812106 
2.036000	 0.812758 
2.038000	 0.815119 
2.040000	 0.819219 
2.042000	 0.822994 
2.044000	 0.823762 
2.046000	 0.823756 
2.048000	 0.823309 
2.050000	 0.826184 
2.052000	 0.831013 
2.054000	 0.833494 
2.056000	 0.837744 
2.058000	 0.841398 
2.060000	 0.843972 
2.062000	 0.847008 
2.064000	 0.850486 
2.066000	 0.852727 
2.068000	 0.855410 
2.070000	 0.858458 
2.072000	 0.858595 
2.074000	 0.858221 
2.076000	 0.860975 
2.078000	 0.867400 
2.080000	 0.872832 
2.082000	 0.873852 
2.084000	 0.874739 
2.086000	 0.879864 
2.088000	 0.886015 
2.090000	 0.889335 
2.092000	 0.891476 
2.094000	 0.895023 
2.096000	 0.898842 
2.098000	 0.899546 
2.100000	 0.897407 
2.102000	 0.895773 
2.104000	 0.898034 
2.106000	 0.906810 
2.108000	 0.910223 
2.110000	 0.905508 
2.112000	 0.906123 
2.114000	 0.913967 
2.116000	 0.917543 
2.118000	 0.911589 
2.120000	 0.903030 
2.122000	 0.900444 
2.124000	 0.904787 
2.126000	 0.917307 
2.128000	 0.931487 
2.130000	 0.934914 
2.132000	 0.932711 
2.134000	 0.927087 
2.136000	 0.925682 
2.138000	 0.930216 
2.140000	 0.927270 
2.142000	 0.921826 
2.144000	 0.921360 
2.146000	 0.922887 
2.148000	 0.923730 
2.150000	 0.916582 
2.152000	 0.909725 
2.154000	 0.913039 
2.156000	 0.921416 
2.158000	 0.925895 
2.160000	 0.925769 
2.162000	 0.929769 
2.164000	 0.936063 
2.166000	 0.936872 
2.168000	 0.937373 
2.170000	 0.941669 
2.172000	 0.945514 
2.174000	 0.947302 
2.176000	 0.950869 
2.178000	 0.954993 
2.180000	 0.956179 
2.182000	 0.956036 
2.184000	 0.956911 
2.186000	 0.958361 
2.188000	 0.961178 
2.190000	 0.966213 
2.192000	 0.967393 
2.194000	 0.967262 
2.196000	 0.970276 
2.198000	 0.973861 
2.200000	 0.978432 
2.202000	 0.981953 
2.204000	 0.984968 
2.206000	 0.989868 
2.208000	 0.994191 
2.210000	 0.995595 
2.212000	 0.994976 
2.214000	 0.991514 
2.216000	 0.988338 
2.218000	 0.990962 
2.220000	 0.993446 
2.222000	 0.995837 
2.224000	 1.021586 
2.226000	 1.076061 
2.228000	 1.098985 
2.230000	 1.082200 
2.232000	 1.073285 
2.234000	 1.049548 
2.236000	 1.017933 
2.238000	 1.012879 
2.240000	 1.019214 
2.242000	 1.022119 
2.244000	 1.017792 
2.246000	 1.011543 
2.248000	 1.012168 
2.250000	 1.016185 
2.252000	 1.018410 
2.254000	 1.021026 
2.256000	 1.023389 
2.258000	 1.022747 
2.260000	 1.021772 
2.262000	 1.022836 
2.264000	 1.023456 
2.266000	 1.022544 
2.268000	 1.022567 
2.270000	 1.024537 
2.272000	 1.026376 
2.274000	 1.028386 
2.276000	 1.031903 
2.278000	 1.035420 
2.280000	 1.038628 
2.282000	 1.041537 
2.284000	 1.042584 
2.286000	 1.042373 
2.288000	 1.044142 
2.290000	 1.048672 
2.292000	 1.053664 
2.294000	 1.058192 
2.296000	 1.061957 
2.298000	 1.065162 
2.300000	 1.068775 
2.302000	 1.071336 
2.304000	 1.072966 
2.306000	 1.076699 
2.308000	 1.082040 
2.310000	 1.087991 
2.312000	 1.095271 
2.314000	 1.102198 
2.316000	 1.106862 
2.318000	 1.109557 
2.320000	 1.112959 
2.322000	 1.118506 
2.324000	 1.122917 
2.326000	 1.125440 
2.328000	 1.129722 
2.330000	 1.136284 
2.332000	 1.142579 
2.334000	 1.146400 
2.336000	 1.148362 
2.338000	 1.150801 
2.340000	 1.154696 
2.342000	 1.159558 
2.344000	 1.164422 
2.346000	 1.168189 
2.348000	 1.171349 
2.350000	 1.173893 
2.352000	 1.174880 
2.354000	 1.175998 
2.356000	 1.178638 
2.358000	 1.181251 
2.360000	 1.184070 
2.362000	 1.188584 
2.364000	 1.193320 
2.366000	 1.196239 
2.368000	 1.197076 
2.370000	 1.197104 
2.372000	 1.199088 
2.374000	 1.202537 
2.376000	 1.204919 
2.378000	 1.206247 
2.380000	 1.206809 
2.382000	 1.207614 
2.384000	 1.210266 
2.386000	 1.213243 
2.388000	 1.214410 
2.390000	 1.214632 
2.392000	 1.215764 
2.394000	 1.217257 
2.396000	 1.218261 
2.398000	 1.220001 
2.400000	 1.222936 
2.402000	 1.225063 
2.404000	 1.226240 
2.406000	 1.228007 
2.408000	 1.230255 
2.410000	 1.232398 
2.412000	 1.234891 
2.414000	 1.237618 
2.416000	 1.240245 
2.418000	 1.242866 
2.420000	 1.245346 
2.422000	 1.247470 
2.424000	 1.249825 
2.426000	 1.253162 
2.428000	 1.257085 
2.430000	 1.260472 
2.432000	 1.262888 
2.434000	 1.265461 
2.436000	 1.269270 
2.438000	 1.273864 
2.440000	 1.278041 
2.442000	 1.281662 
2.444000	 1.285924 
2.446000	 1.291582 
2.448000	 1.297187 
2.450000	 1.301371 
2.452000	 1.305119 
2.454000	 1.308723 
