PE IR       SPECTRUM    SPECTRUM    ASCII       PEDS        1.60        
  -1
C-4A09~1.ASC
17/03/28
00:12:42.00
17/03/28
00:12:42.00
tln
$C-4040-8_t0115$<tbV0>[2.6,13.0,8.0,0.0,27,1,0]
370.000000
64









2002,4.07    
MIRTGS : RIGHTBACK : INTERNAL 2
MIR : ON : INTERNAL 2
OPTKBR

0.200000
8
8.000000
FILLER
RATIO
SPECTRUM
UNLOCKED 256

DOUBLE
64
COMBINED
1
0
0


1.000000
RATIO


1
0
TRUE
51149
0
LEFT NOT FITTED RIGHT NOT FITTED 0
NONE
NONE
15600
12.000000
4.427000
51148
TRUE
1 0 8 72 0 0 0 0 

15798.010000






#HDR
-1
-1
#GR
CM-1
%T
0.00002384185791015625
0.0
5000.000000
-1.000000
4631
8
119.470953
46.815109
#DATA
5000.000000	64.925265  
4999.000000	64.954257  
4998.000000	64.969420  
4997.000000	64.967608  
4996.000000	64.948940  
4995.000000	64.916253  
4994.000000	64.875745  
4993.000000	64.834880  
4992.000000	64.802098  
4991.000000	64.785170  
4990.000000	64.789700  
4989.000000	64.818572  
4988.000000	64.869713  
4987.000000	64.936566  
4986.000000	65.008401  
4985.000000	65.072679  
4984.000000	65.117287  
4983.000000	65.133166  
4982.000000	65.116858  
4981.000000	65.071392  
4980.000000	65.005373  
4979.000000	64.930891  
4978.000000	64.860463  
4977.000000	64.803814  
4976.000000	64.766478  
4975.000000	64.748454  
4974.000000	64.745235  
4973.000000	64.749145  
4972.000000	64.753103  
4971.000000	64.751672  
4970.000000	64.742660  
4969.000000	64.726924  
4968.000000	64.706802  
4967.000000	64.685654  
4966.000000	64.665102  
4965.000000	64.646053  
4964.000000	64.627861  
4963.000000	64.610171  
4962.000000	64.593863  
4961.000000	64.581298  
4960.000000	64.576053  
4959.000000	64.582085  
4958.000000	64.602303  
4957.000000	64.637899  
4956.000000	64.687371  
4955.000000	64.746499  
4954.000000	64.808845  
4953.000000	64.867663  
4952.000000	64.916419  
4951.000000	64.950346  
4950.000000	64.966034  
4949.000000	64.961457  
4948.000000	64.935803  
4947.000000	64.889264  
4946.000000	64.823698  
4945.000000	64.742016  
4944.000000	64.649939  
4943.000000	64.555811  
4942.000000	64.470362  
4941.000000	64.405226  
4940.000000	64.370870  
4939.000000	64.374494  
4938.000000	64.418196  
4937.000000	64.498305  
4936.000000	64.605379  
