PE IR       SPECTRUM    SPECTRUM    ASCII       PEDS        1.60        
  -1
C-78C3~1.ASC
17/03/27
16:18:59.00
17/03/27
16:19:26.00
tln
$C-4040-8_e0123$<ebV0>[-23.3,12.1,10.0,0.0,27,1,0]
27.028000
64









2002,4.07    
MIRTGS : RIGHTBACK : INTERNAL 2
MIR : ON : INTERNAL 2
OPTKBR

0.200000
8
8.000000
FILLER
SINGLE
SPECTRUM
UNLOCKED 256

DOUBLE

COMBINED
1
0
0


0.002000
BACKG


1
0
TRUE
51149
0
LEFT NOT FITTED RIGHT NOT FITTED 0
NONE
NONE
15600
12.000000
4.427000
51148
TRUE
1 0 8 72 0 0 0 0 

15798.010000






#HDR
-1
-1
#GR
µM
EGY
0.00002384185791015625
0.0
2.000000
0.002000
12515
8
2.455999
0.008106
#DATA
2.000000	 0.769138 
2.002000	 0.773070 
2.004000	 0.773950 
2.006000	 0.777314 
2.008000	 0.781630 
2.010000	 0.781694 
2.012000	 0.783301 
2.014000	 0.784132 
2.016000	 0.783557 
2.018000	 0.783960 
2.020000	 0.785941 
2.022000	 0.790620 
2.024000	 0.792441 
2.026000	 0.793232 
2.028000	 0.797655 
2.030000	 0.799563 
2.032000	 0.800836 
2.034000	 0.801857 
2.036000	 0.802870 
2.038000	 0.805015 
2.040000	 0.805245 
2.042000	 0.803800 
2.044000	 0.807717 
2.046000	 0.812767 
2.048000	 0.816123 
2.050000	 0.818398 
2.052000	 0.820952 
2.054000	 0.821845 
2.056000	 0.820999 
2.058000	 0.825269 
2.060000	 0.830849 
2.062000	 0.833693 
2.064000	 0.835753 
2.066000	 0.840298 
2.068000	 0.845067 
2.070000	 0.846554 
2.072000	 0.846631 
2.074000	 0.848500 
2.076000	 0.852292 
2.078000	 0.856953 
2.080000	 0.861600 
2.082000	 0.865407 
2.084000	 0.868033 
2.086000	 0.869765 
2.088000	 0.872938 
2.090000	 0.876162 
2.092000	 0.879167 
2.094000	 0.883432 
2.096000	 0.885917 
2.098000	 0.885822 
2.100000	 0.886453 
2.102000	 0.888626 
2.104000	 0.890424 
2.106000	 0.891828 
2.108000	 0.893100 
2.110000	 0.895177 
2.112000	 0.897655 
2.114000	 0.900030 
2.116000	 0.901915 
2.118000	 0.901835 
2.120000	 0.900552 
2.122000	 0.901579 
2.124000	 0.903696 
