PE IR       SPECTRUM    SPECTRUM    ASCII       PEDS        1.60        
  -1
C-C54A~1.ASC
17/03/27
21:40:19.00
17/03/27
21:40:45.00
tln
$C-4040-8_t0088$<tbV0>[-13.0,5.2,8.0,0.0,27,1,0]
27.028000
64









2002,4.07    
MIRTGS : RIGHTBACK : INTERNAL 2
MIR : ON : INTERNAL 2
OPTKBR

0.200000
8
8.000000
FILLER
RATIO
SPECTRUM
UNLOCKED 256

DOUBLE
64
COMBINED
1
0
0


0.002000
RATIO


1
0
TRUE
51149
0
LEFT NOT FITTED RIGHT NOT FITTED 0
NONE
NONE
15600
12.000000
4.427000
51148
TRUE
1 0 8 72 0 0 0 0 

15798.010000






#HDR
-1
-1
#GR
µM
%T
0.00002384185791015625
0.0
2.000000
0.002000
12515
8
122.673781
39.467787
#DATA
2.000000	 64.353823  
2.002000	 64.086410  
2.004000	 64.352481  
2.006000	 64.927667  
2.008000	 64.898270  
2.010000	 64.672517  
2.012000	 64.565119  
2.014000	 64.181984  
2.016000	 64.346740  
2.018000	 65.161730  
2.020000	 65.285616  
2.022000	 65.042917  
2.024000	 64.869929  
2.026000	 64.726492  
2.028000	 64.706796  
2.030000	 64.553499  
2.032000	 64.358775  
2.034000	 64.481321  
2.036000	 64.731483  
2.038000	 64.749919  
2.040000	 64.727319  
2.042000	 64.612940  
2.044000	 64.943543  
2.046000	 65.350488  
2.048000	 65.075210  
2.050000	 65.049582  
2.052000	 65.006165  
2.054000	 64.417796  
2.056000	 64.085810  
2.058000	 64.282459  
2.060000	 64.560593  
2.062000	 64.759077  
2.064000	 65.009885  
2.066000	 64.803657  
2.068000	 64.803060  
2.070000	 65.110239  
2.072000	 65.119135  
2.074000	 65.247726  
2.076000	 65.239261  
2.078000	 64.739770  
2.080000	 64.616888  
2.082000	 64.794482  
2.084000	 64.941586  
2.086000	 64.922112  
2.088000	 64.831973  
2.090000	 64.898940  
2.092000	 64.925801  
2.094000	 64.943725  
2.096000	 65.204176  
2.098000	 65.389412  
2.100000	 65.512570  
2.102000	 65.640414  
2.104000	 65.459712  
2.106000	 65.433914  
2.108000	 65.577465  
2.110000	 65.542262  
2.112000	 65.434838  
2.114000	 65.598840  
2.116000	 65.769077  
2.118000	 65.604503  
2.120000	 65.481905  
2.122000	 65.554948  
2.124000	 65.597330  
2.126000	 65.468390  
2.128000	 65.346784  
2.130000	 65.487207  
2.132000	 65.698290  
2.134000	 65.566577  
2.136000	 65.410315  
2.138000	 65.404842  
2.140000	 65.478775  
2.142000	 65.715638  
2.144000	 65.816393  
2.146000	 65.715987  
2.148000	 65.643304  
2.150000	 65.552140  
2.152000	 65.234290  
2.154000	 65.071083  
2.156000	 65.209498  
2.158000	 65.260497  
2.160000	 65.257685  
2.162000	 65.203301  
2.164000	 65.073931  
2.166000	 64.994596  
2.168000	 65.063107  
2.170000	 65.119046  
2.172000	 64.831792  
2.174000	 64.500548  
2.176000	 64.640426  
2.178000	 64.948921  
2.180000	 64.836906  
2.182000	 64.542700  
2.184000	 64.726238  
2.186000	 65.159928  
2.188000	 65.099262  
2.190000	 64.915098  
2.192000	 64.812716  
2.194000	 64.555795  
2.196000	 64.473127  
