PE IR       SPECTRUM    SPECTRUM    ASCII       PEDS        1.60        
  -1
LPD790~1.ASC
17/05/19
15:43:44.00
17/05/19
15:44:10.00
tln
$LPE454_t0017$<tbV0>[0.0,-10.4,8.0,0.0,27,1,0]
27.028000
64









2002,4.07    
MIRTGS : RIGHTBACK : INTERNAL 2
MIR : ON : INTERNAL 2
OPTKBR

0.200000
8
8.000000
FILLER
RATIO
SPECTRUM
UNLOCKED 256

DOUBLE
64
COMBINED
1
0
0


0.002000
RATIO


1
0
TRUE
51149
0
LEFT NOT FITTED RIGHT NOT FITTED 0
NONE
NONE
15600
12.000000
4.427000
51148
TRUE
1 0 8 72 0 0 0 0 

15798.010000






#HDR
-1
-1
#GR
µM
%T
0.00002384185791015625
0.0
2.000000
0.002000
12515
8
45.594418
-3.493237
#DATA
2.000000	 0.143122  
2.002000	 0.302523  
2.004000	 0.580203  
2.006000	 0.873505  
2.008000	 0.499655  
2.010000	 -0.482012 
2.012000	 -0.491922 
2.014000	 0.067922  
2.016000	 0.360225  
2.018000	 0.182255  
2.020000	 -0.027258 
2.022000	 0.249996  
2.024000	 0.109763  
2.026000	 -0.016984 
2.028000	 0.124754  
2.030000	 0.255377  
2.032000	 0.129699  
2.034000	 0.136705  
2.036000	 0.267151  
2.038000	 0.206038  
2.040000	 0.181354  
2.042000	 0.295896  
2.044000	 0.115682  
2.046000	 0.054606  
2.048000	 0.227833  
2.050000	 0.288711  
2.052000	 0.733976  
2.054000	 0.977294  
2.056000	 0.790029  
2.058000	 0.421399  
2.060000	 -0.018908 
2.062000	 -0.180509 
2.064000	 -0.175658 
2.066000	 -0.069533 
2.068000	 0.031326  
2.070000	 0.232904  
2.072000	 0.575519  
2.074000	 0.586010  
2.076000	 0.169065  
2.078000	 0.040912  
2.080000	 0.196381  
2.082000	 0.119126  
2.084000	 -0.271100 
2.086000	 -0.033387 
2.088000	 0.409305  
2.090000	 0.245951  
2.092000	 0.022194  
2.094000	 -0.117348 
2.096000	 0.020027  
2.098000	 0.290846  
2.100000	 0.323860  
2.102000	 0.084917  
2.104000	 -0.214765 
2.106000	 -0.176619 
2.108000	 0.074437  
2.110000	 0.146863  
2.112000	 0.093355  
2.114000	 0.088388  
2.116000	 -0.224228 
2.118000	 -0.193349 
2.120000	 -0.018815 
2.122000	 0.030756  
2.124000	 0.251169  
2.126000	 0.292064  
