PE IR       SPECTRUM    SPECTRUM    ASCII       PEDS        1.60        
  -1
LP5830~1.ASC
17/05/19
16:18:31.00
17/05/19
16:18:31.00
tln
$LPE454_t0023$<tbV0>[13.0,-7.8,8.0,0.0,27,1,0]
370.000000
64









2002,4.07    
MIRTGS : RIGHTBACK : INTERNAL 2
MIR : ON : INTERNAL 2
OPTKBR

0.200000
8
8.000000
FILLER
RATIO
SPECTRUM
UNLOCKED 256

DOUBLE
64
COMBINED
1
0
0


1.000000
RATIO


1
0
TRUE
51149
0
LEFT NOT FITTED RIGHT NOT FITTED 0
NONE
NONE
15600
12.000000
4.427000
51148
TRUE
1 0 8 72 0 0 0 0 

15798.010000






#HDR
-1
-1
#GR
CM-1
%T
0.00002384185791015625
0.0
5000.000000
-1.000000
4631
8
26.531934
-7.032299
#DATA
5000.000000	0.598549  
4999.000000	0.575876  
4998.000000	0.539278  
4997.000000	0.492238  
4996.000000	0.438332  
4995.000000	0.381350  
4994.000000	0.324869  
4993.000000	0.272798  
4992.000000	0.228714  
4991.000000	0.195980  
4990.000000	0.176763  
4989.000000	0.171995  
4988.000000	0.180125  
4987.000000	0.197362  
4986.000000	0.217723  
4985.000000	0.234055  
4984.000000	0.240254  
4983.000000	0.232625  
4982.000000	0.211167  
4981.000000	0.179743  
4980.000000	0.145697  
4979.000000	0.118374  
4978.000000	0.106978  
4977.000000	0.118398  
4976.000000	0.155925  
4975.000000	0.217533  
4974.000000	0.296926  
4973.000000	0.383090  
4972.000000	0.462794  
4971.000000	0.522541  
4970.000000	0.550937  
4969.000000	0.541782  
4968.000000	0.495195  
4967.000000	0.418686  
4966.000000	0.325679  
4965.000000	0.232648  
4964.000000	0.155973  
4963.000000	0.107550  
4962.000000	0.093388  
4961.000000	0.110578  
4960.000000	0.149035  
4959.000000	0.193357  
4958.000000	0.227284  
4957.000000	0.237035  
4956.000000	0.214815  
4955.000000	0.160694  
4954.000000	0.082564  
4953.000000	-0.006008 
4952.000000	-0.089263 
4951.000000	-0.152778 
4950.000000	-0.186944 
4949.000000	-0.188255 
4948.000000	-0.160241 
4947.000000	-0.111222 
4946.000000	-0.052928 
4945.000000	0.002741  
4944.000000	0.045800  
4943.000000	0.069594  
4942.000000	0.072193  
4941.000000	0.055265  
4940.000000	0.024056  
4939.000000	-0.015306 
4938.000000	-0.056242 
4937.000000	-0.093340 
4936.000000	-0.122594 
4935.000000	-0.141310 
4934.000000	-0.147891 
4933.000000	-0.141525 
4932.000000	-0.121617 
4931.000000	-0.087714 
4930.000000	-0.040102 
4929.000000	0.019645  
4928.000000	0.088381  
4927.000000	0.161242  
4926.000000	0.231957  
4925.000000	0.293636  
4924.000000	0.340080  
4923.000000	0.366783  
4922.000000	0.372266  
4921.000000	0.358152  
