PE IR       SPECTRUM    SPECTRUM    ASCII       PEDS        1.60        
  -1
BZ2151~1.ASC
17/04/07
18:18:13.00
17/04/07
18:18:39.00
tln
$BZ1503107-1_t0062$<tbV0>[-2.6,0.0,8.0,0.0,27,1,0]
27.028000
64









2002,4.07    
MIRTGS : RIGHTBACK : INTERNAL 2
MIR : ON : INTERNAL 2
OPTKBR

0.200000
8
8.000000
FILLER
RATIO
SPECTRUM
UNLOCKED 256

DOUBLE
64
COMBINED
1
0
0


0.002000
RATIO


1
0
TRUE
51149
0
LEFT NOT FITTED RIGHT NOT FITTED 0
NONE
NONE
15600
12.000000
4.427000
51148
TRUE
1 0 8 72 0 0 0 0 

15798.010000






#HDR
-1
-1
#GR
µM
%T
0.00002384185791015625
0.0
2.000000
0.002000
12515
8
77.499958
45.646739
#DATA
2.000000	 65.660047 
2.002000	 66.214792 
2.004000	 66.370639 
2.006000	 67.025505 
2.008000	 65.353968 
2.010000	 65.249597 
2.012000	 66.652331 
2.014000	 67.188438 
2.016000	 66.620041 
2.018000	 65.906860 
2.020000	 65.853201 
2.022000	 65.662078 
2.024000	 64.938392 
2.026000	 64.749131 
2.028000	 65.696247 
2.030000	 65.956030 
2.032000	 65.590459 
2.034000	 65.409343 
2.036000	 65.129716 
2.038000	 64.822514 
2.040000	 65.300148 
2.042000	 65.619994 
2.044000	 65.231134 
2.046000	 64.986091 
2.048000	 64.702434 
2.050000	 64.681472 
2.052000	 64.969669 
2.054000	 64.842400 
2.056000	 64.519337 
2.058000	 64.463122 
2.060000	 64.623838 
2.062000	 64.808583 
2.064000	 64.783522 
2.066000	 64.564283 
2.068000	 64.414124 
2.070000	 64.553626 
2.072000	 64.722183 
2.074000	 64.820861 
2.076000	 64.731393 
2.078000	 64.530191 
2.080000	 64.382660 
2.082000	 64.362048 
2.084000	 64.745648 
2.086000	 64.897940 
2.088000	 64.868978 
2.090000	 64.893978 
2.092000	 64.818840 
2.094000	 64.941578 
2.096000	 65.044997 
2.098000	 64.915601 
2.100000	 64.754756 
2.102000	 64.660683 
2.104000	 64.521218 
2.106000	 64.470913 
2.108000	 64.697820 
2.110000	 64.886037 
2.112000	 64.919861 
2.114000	 64.910448 
2.116000	 64.773906 
2.118000	 64.717900 
2.120000	 64.790313 
2.122000	 64.778694 
2.124000	 64.727200 
2.126000	 64.537649 
2.128000	 64.640270 
2.130000	 65.024142 
2.132000	 65.161990 
2.134000	 65.007126 
2.136000	 64.982939 
2.138000	 65.089473 
2.140000	 65.067186 
2.142000	 65.031020 
2.144000	 64.942007 
2.146000	 64.972439 
2.148000	 65.158989 
2.150000	 65.218368 
2.152000	 65.207445 
2.154000	 65.023962 
2.156000	 64.736471 
2.158000	 64.747477 
2.160000	 64.940779 
2.162000	 64.753226 
2.164000	 64.530509 
2.166000	 64.600058 
2.168000	 64.604865 
2.170000	 64.523246 
2.172000	 64.602599 
2.174000	 64.792574 
2.176000	 64.775125 
2.178000	 64.660949 
2.180000	 64.628829 
2.182000	 64.694571 
2.184000	 64.781889 
2.186000	 64.843339 
2.188000	 64.787766 
2.190000	 64.688438 
2.192000	 64.808328 
2.194000	 64.909006 
2.196000	 64.857031 
2.198000	 64.888433 
2.200000	 64.863260 
2.202000	 64.770606 
2.204000	 64.786733 
2.206000	 64.836303 
2.208000	 64.906600 
2.210000	 65.039088 
2.212000	 65.110930 
2.214000	 65.008543 
2.216000	 64.835241 
2.218000	 64.829414 
2.220000	 64.957144 
2.222000	 64.982759 
2.224000	 65.007540 
2.226000	 65.010676 
2.228000	 64.874043 
2.230000	 64.752880 
2.232000	 64.620983 
2.234000	 64.502585 
2.236000	 64.565630 
2.238000	 64.642487 
2.240000	 64.404164 
2.242000	 64.400781 
2.244000	 64.521526 
2.246000	 64.687006 
2.248000	 63.901619 
2.250000	 64.355116 
2.252000	 70.608237 
2.254000	 77.499958 
2.256000	 74.890283 
2.258000	 65.804053 
2.260000	 61.037952 
2.262000	 60.743139 
2.264000	 61.184857 
2.266000	 62.859528 
2.268000	 64.654081 
2.270000	 64.639847 
2.272000	 64.327464 
2.274000	 64.781196 
2.276000	 65.309955 
2.278000	 65.301637 
2.280000	 64.931698 
2.282000	 64.781384 
2.284000	 64.901780 
2.286000	 64.959335 
2.288000	 64.725060 
2.290000	 64.628651 
2.292000	 64.991328 
2.294000	 65.266792 
2.296000	 65.228726 
2.298000	 65.104123 
2.300000	 64.948334 
2.302000	 64.825703 
2.304000	 64.795408 
2.306000	 64.917522 
2.308000	 65.161264 
2.310000	 65.345865 
2.312000	 65.396036 
2.314000	 65.288110 
2.316000	 65.059514 
2.318000	 64.919661 
2.320000	 65.009640 
2.322000	 65.189297 
2.324000	 65.301497 
2.326000	 65.268582 
2.328000	 64.994570 
2.330000	 64.672788 
2.332000	 64.594816 
2.334000	 64.689012 
2.336000	 64.818912 
2.338000	 64.997994 
2.340000	 65.189000 
2.342000	 65.261987 
2.344000	 65.140251 
2.346000	 64.932717 
2.348000	 64.810903 
2.350000	 64.804126 
2.352000	 64.885441 
2.354000	 64.969142 
2.356000	 64.973887 
2.358000	 64.988273 
2.360000	 65.034885 
2.362000	 65.064488 
2.364000	 65.083682 
2.366000	 65.044619 
2.368000	 64.983505 
2.370000	 64.987098 
2.372000	 65.021925 
2.374000	 65.067498 
2.376000	 65.102682 
2.378000	 65.096232 
2.380000	 65.102435 
2.382000	 65.150593 
2.384000	 65.164586 
2.386000	 65.097592 
2.388000	 64.985487 
2.390000	 64.890452 
2.392000	 64.906073 
2.394000	 65.050412 
2.396000	 65.181544 
2.398000	 65.238443 
2.400000	 65.293416 
2.402000	 65.305044 
2.404000	 65.191279 
2.406000	 64.971868 
2.408000	 64.767650 
2.410000	 64.714239 
2.412000	 64.758773 
2.414000	 64.777990 
2.416000	 64.810185 
2.418000	 64.874462 
2.420000	 64.932095 
2.422000	 65.026274 
2.424000	 65.159041 
2.426000	 65.191107 
2.428000	 65.070161 
2.430000	 64.991217 
2.432000	 65.074028 
2.434000	 65.146189 
2.436000	 65.120434 
2.438000	 65.113336 
2.440000	 65.130464 
2.442000	 65.076587 
2.444000	 64.963229 
2.446000	 64.906823 
2.448000	 64.960905 
2.450000	 64.981335 
2.452000	 64.854011 
2.454000	 64.752230 
2.456000	 64.835009 
2.458000	 64.949818 
2.460000	 64.917070 
2.462000	 64.826244 
2.464000	 64.852264 
2.466000	 64.983085 
2.468000	 65.096705 
2.470000	 65.177342 
