PE IR       SPECTRUM    SPECTRUM    ASCII       PEDS        1.60        
  -1
BZ1503~2.ASC
17/04/07
13:14:34.00
17/04/07
13:15:00.00
tln
$BZ1503107-1_e0122$<ebV0>[-23.3,12.1,10.0,0.0,27,1,0]
27.028000
64









2002,4.07    
MIRTGS : RIGHTBACK : INTERNAL 2
MIR : ON : INTERNAL 2
OPTKBR

0.200000
8
8.000000
FILLER
SINGLE
SPECTRUM
UNLOCKED 256

DOUBLE

COMBINED
1
0
0


0.002000
BACKG


1
0
TRUE
51149
0
LEFT NOT FITTED RIGHT NOT FITTED 0
NONE
NONE
15600
12.000000
4.427000
51148
TRUE
1 0 8 72 0 0 0 0 

15798.010000






#HDR
-1
-1
#GR
µM
EGY
0.00002384185791015625
0.0
2.000000
0.002000
12515
8
2.461703
0.006914
#DATA
2.000000	 0.774073 
2.002000	 0.777860 
2.004000	 0.780385 
2.006000	 0.782293 
2.008000	 0.787265 
2.010000	 0.790560 
2.012000	 0.790438 
2.014000	 0.791083 
2.016000	 0.791164 
2.018000	 0.793524 
2.020000	 0.796817 
2.022000	 0.796928 
2.024000	 0.796626 
2.026000	 0.798636 
2.028000	 0.801893 
2.030000	 0.804003 
2.032000	 0.806882 
2.034000	 0.811335 
2.036000	 0.812327 
2.038000	 0.811677 
2.040000	 0.814439 
2.042000	 0.815808 
2.044000	 0.815749 
2.046000	 0.818104 
2.048000	 0.821312 
2.050000	 0.826040 
2.052000	 0.831159 
2.054000	 0.832147 
2.056000	 0.829450 
2.058000	 0.830710 
2.060000	 0.836501 
2.062000	 0.838893 
2.064000	 0.837327 
2.066000	 0.840939 
2.068000	 0.847713 
2.070000	 0.853851 
2.072000	 0.855546 
2.074000	 0.859526 
2.076000	 0.861599 
2.078000	 0.861214 
2.080000	 0.868185 
2.082000	 0.862538 
2.084000	 0.859805 
2.086000	 0.869100 
2.088000	 0.872826 
2.090000	 0.877236 
2.092000	 0.886547 
2.094000	 0.889169 
2.096000	 0.892773 
2.098000	 0.901899 
2.100000	 0.895662 
2.102000	 0.889866 
2.104000	 0.898974 
2.106000	 0.904381 
2.108000	 0.904713 
2.110000	 0.907517 
2.112000	 0.910549 
2.114000	 0.909833 
2.116000	 0.912215 
2.118000	 0.918354 
2.120000	 0.918825 
2.122000	 0.915134 
2.124000	 0.917548 
2.126000	 0.918260 
2.128000	 0.916382 
2.130000	 0.917331 
2.132000	 0.915705 
2.134000	 0.913788 
2.136000	 0.914607 
2.138000	 0.915082 
2.140000	 0.915946 
2.142000	 0.917655 
2.144000	 0.918344 
2.146000	 0.918115 
2.148000	 0.919854 
2.150000	 0.922083 
2.152000	 0.921326 
2.154000	 0.921860 
2.156000	 0.925850 
2.158000	 0.929334 
2.160000	 0.931814 
2.162000	 0.934471 
2.164000	 0.937341 
2.166000	 0.939417 
2.168000	 0.939778 
2.170000	 0.941270 
2.172000	 0.942978 
2.174000	 0.944710 
2.176000	 0.948559 
2.178000	 0.951266 
2.180000	 0.952437 
2.182000	 0.955702 
2.184000	 0.959884 
2.186000	 0.962869 
2.188000	 0.967362 
2.190000	 0.972544 
2.192000	 0.976455 
2.194000	 0.979757 
2.196000	 0.983584 
2.198000	 0.986898 
2.200000	 0.987894 
2.202000	 0.988524 
2.204000	 0.989821 
2.206000	 0.992595 
2.208000	 0.996555 
2.210000	 1.000449 
2.212000	 1.004381 
2.214000	 1.005332 
2.216000	 1.003278 
2.218000	 1.000659 
2.220000	 0.999218 
2.222000	 0.997359 
2.224000	 0.989226 
2.226000	 0.969430 
2.228000	 0.960128 
2.230000	 0.951963 
2.232000	 0.938825 
2.234000	 0.963749 
2.236000	 1.001812 
2.238000	 1.019845 
2.240000	 1.032493 
2.242000	 1.037026 
2.244000	 1.034550 
2.246000	 1.029809 
2.248000	 1.022987 
2.250000	 1.023697 
2.252000	 1.027130 
2.254000	 1.027102 
2.256000	 1.026725 
2.258000	 1.027259 
2.260000	 1.028445 
2.262000	 1.028442 
2.264000	 1.027919 
2.266000	 1.028914 
2.268000	 1.031013 
2.270000	 1.033708 
2.272000	 1.037188 
2.274000	 1.038935 
2.276000	 1.037875 
2.278000	 1.037798 
2.280000	 1.039981 
2.282000	 1.042477 
2.284000	 1.045474 
2.286000	 1.049325 
2.288000	 1.051214 
2.290000	 1.051521 
2.292000	 1.054070 
2.294000	 1.058056 
2.296000	 1.061316 
2.298000	 1.064768 
2.300000	 1.068104 
2.302000	 1.070723 
2.304000	 1.074816 
2.306000	 1.080619 
2.308000	 1.085632 
2.310000	 1.089615 
2.312000	 1.094450 
2.314000	 1.100982 
2.316000	 1.105877 
2.318000	 1.107247 
2.320000	 1.108969 
2.322000	 1.112548 
